	0	1	2	3	4	5	6	7
0	1.2710522776	1.55693968788	0.556877460029	1.29509687066	0.889605832685	25.9922154337	0.946898129536	0.889605832685
1	7.12396946574	9.11717889775	4.04332776876	4.27748754837	3.92402048906	10.0853985645	4.51558278647	3.90985006458
2	24.5070182464	3.70237905587	9.00907854313	3.05417392915	3.86494410083	30.4290507279	4.57908197943	2.23734240146
3	1.41891711101	1.35715799944	1.07303551513	1.97393641603	0.878666766583	1.71653615863	1.12448780886	1.62995607205
4	0.978484344642	1.42096222075	2.21540141562	1.86807486928	1.02234961094	0.690611893179	1.03336532152	4.77586310296
5	0.873264858259	1.36929660429	0.873264858259	0.533505060535	1.07689894347	1.06308488076	1.06308488076	0.019592284598
6	2.41429187206	5.65088082171	3.09632956053	3.1313714027	3.01328304482	12.194558224	2.96525539173	3.61954253032
7	2.14089555631	2.53808042148	2.20467615107	2.23204477634	2.10984447729	2.47704153971	2.53808042148	2.17250111889
8	0.60062468534	2.41427540104	0.296060541656	0.250584580895	0.463629484206	0.498470261852	0.792620093334	0.700366370055
9	4.22587049173	16.8494704021	4.88379049365	3.50868706663	4.70321446437	61.1890006266	11.07391577	3.27759462966
10	8.30223284118	8.77948153849	4.44907119381	5.82648166213	3.48502380048	6.18104452099	5.2466344159	5.00538339857
11	5.23450590682	4.59775209775	6.19038825976	3.98430840734	4.17886232798	9.1535489367	4.8939938821	3.98430840734
12	3.89863905888	3.45046997271	4.5099646702	7.86266338913	3.10151683213	3.90556906581	4.9428651031	10.6712010946
13	64.7472640747	2.73241072206	0.201809529229	0.252735925316	0.145494163179	6.34726407468	9.62915383846	6.80333884104
14	0.987304142009	1.35195450666	0.955129109834	1.08740424211	0.955129109834	1.35195450666	1.35195450666	0.955129109834
15	3.87736627572	5.26566878021	6.33954572954	3.18113692527	2.06694685948	11.1423825088	7.31426854048	3.31962720569
16	3.74352679838	3.07534911327	5.01514844438	6.34718814715	2.40955626809	3.2888732045	3.0419873331	3.26102550584
17	1.64829629548	1.65968063063	1.45266105678	40.8602150538	1.75888697984	2.11949665729	2.35412507508	1.36206158301
18	47.0967136103	2.36668271049	3.34889315916	3.77624358651	2.10957691984	3.45686686698	3.04094946886	2.92878595939
19	1.11087184184	4.78269974019	5.35483904367	2.96167665051	10.6938220945	13.9445826334	0.0487611856857	2.96167665051
20	2.13451409703	4.17439675162	4.14719757845	3.01725407562	3.65089247812	4.03487940622	6.69459124275	7.14612465156
21	11.4115789496	2.49689566704	2.23705169551	3.12181945682	2.07475404149	1.93959465042	4.90401829825	3.46721185106
22	4.37380383226	8.85656679819	55.6924719237	2.88076136996	3.59854708217	27.0420576229	2.71782092628	2.82729671051
23	6.73889453347	4.18179744741	24.9050657953	3.21602093717	16.4614281481	3.70385841378	3.86107406639	4.41675985342
24	4.24445408901	2.51840718829	2.40266644755	2.2343162792	2.1524161973	10.6037246486	9.97994666661	5.7560198009
25	2.1524161973	2.60500720018	7.13466181842	9.72086871497	17.4502667278	5.66019410573	2.89950474927	3.304005097
26	9.77415985013	4.50469240637	1.58238306923	1.28253299427	1.26084541553	1.17477437358	3.05918400472	0.987808561616
27	1.01346910368	0.0739827383341	0.185589881191	1.43237237797	0.389223966404	0.375409903688	2.1843897582	0.389223966404
28	0.883641829243	1.13288337253	3.72252354262	1.2001078212	8.52632530384	7.31092180353	0.375409903688	1.50832549756
29	4.75583786676	2.65808468095	3.7561825169	3.7561825169	2.35124708589	41.2213740458	1.0489591529	2.24053315654
30	5.98832537405	3.46637247688	3.7169990433	3.27840255207	10.9252370296	3.51752551765	1.85885376723	8.89625152232
31	4.63016288028	7.1828050744	15.4576109237	13.8287137392	21.0131664792	17.0203466677	5.67472152204	2.97539186249
32	3.89763604496	1.77529935582	3.57983098528	2.4838339774	11.261788525	2.31660989713	4.34406461639	7.87061552293
33	1.61426876001	3.32628844516	0.540942497883	0.602634558712	0.95604274851	0.305196349119	3.08584066636	0.95604274851
34	0.8761223322	5.93809019106	0.773452887998	11.1008313767	1.29494467055	6.2972136929	0.269556103884	1.29494467055
35	4.31532198698	4.01326614827	7.19466725388	1.81296663999	6.5504095508	2.40454655554	3.45927215267	3.81011520259
36	2.66503810513	8.73201095665	6.48424534883	9.07623065861	6.66552414144	46.418765028	2.69574309162	7.20470302342
37	5.75034461621	2.46433674573	1.26168399685	2.52513523253	1.69271847961	4.44964852355	3.50291179324	1.57761500331
38	2.41516106445	1.78151364313	4.22005474126	8.26009253551	24.7250533974	1.40272576435	8.13921595358	8.64149189743
39	1.09831119101	0.320435676179	14.3905250261	0.285149861077	1.07784153407	0.351204906948	8.34235102458	1.12698158321
