	0	1	2	3	4	5	6	7
0	3.58569480687	10.4971199578	2.2569665875	4.50625712463	3.09595292922	16.2137775556	0.726600616125	1.53118028564
1	12.9820599282	22.862084367	7.55806643848	2.50339331627	13.5327228604	23.2522451762	4.99871313681	12.8404469022
2	7.14598098443	4.30069810925	16.9740389498	12.5645161627	13.755875492	36.8819360781	10.3521238725	20.6165314047
3	2.16233884672	3.51073314167	5.56456797511	0.114386798764	3.47843988676	3.53730351743	2.14891057676	3.76668565925
4	2.18728520193	2.15867915326	7.47613289428	6.48989645714	1.60130500032	39.787663833	1.75057555157	8.62752816219
5	1.80530657031	1.87434710934	3.81172711606	2.86502310002	3.22114845614	0.246865011871	2.28623295812	1.0490040493
6	1.98294751548	20.9562959295	7.97348224935	6.28333260039	20.2555691408	21.7152399996	7.52269005526	18.2191010965
7	8.02949608596	12.569409357	1.72607254746	4.97555888207	3.35254108244	3.27396974373	5.31688415059	3.10923775879
8	2.31783646789	4.61296077407	3.25606216411	0.272288679063	1.65813943465	1.61193407791	0.553149401101	0.0504307469925
9	9.92409352333	24.3360598035	13.9330832788	4.24897972086	8.48572915899	24.6448215933	22.7803939196	14.351368908
10	16.8572297007	17.8739618815	4.8586313047	24.3015154841	5.08140655649	10.2925275295	7.88282463807	14.5712536825
11	9.60759728198	16.708836334	7.43498909694	13.9585358203	12.8294791935	23.6763755651	5.13475034726	9.54514690619
12	3.20822902267	7.5400751402	10.9585576031	47.1260084659	5.68758589467	8.98689268203	5.70466252455	20.418005939
13	15.4773820977	1.78944873339	0.844133774779	12.2692326638	0.903367566839	15.8727489107	15.4677571314	15.8347600972
14	0.383700538405	2.28566132272	0.680403835109	0.47648404356	1.88820504291	2.14560530031	1.05342530905	0.792791447496
15	7.20716120838	15.0485899862	33.081138356	1.75459376577	12.13754291	18.6853048521	19.1069314288	11.7863770325
16	8.28013656192	3.99347697014	12.7422269138	12.2834593993	10.8087123202	5.24183266089	4.34030626729	8.10468473684
17	2.05787038567	1.63612936308	4.2454169233	32.5996750095	4.90963037949	4.22347363662	5.14770772129	2.93978690503
18	1.73294482172	3.93944962329	4.9015101013	5.06569036924	3.88388196995	4.90585351434	2.0218576216	4.59519173191
19	2.44876118569	7.56990494369	16.5741450135	2.33359258472	16.4588556549	19.2308911812	0.825038384533	4.11773809892
20	3.52694991721	6.88563501258	22.2930238966	7.43304996028	8.05793499106	7.14433412149	8.80708275483	8.54375029601
21	11.9862900193	5.86135927071	2.17434563894	7.09370830594	5.00094918544	4.87925207699	6.35291661297	10.5673357695
22	11.1825222179	14.1303489959	14.2138206611	10.4800819723	10.3443703832	37.8891924143	2.8726456767	5.57722383017
23	14.069648456	11.1362890121	31.9227959884	5.10934997358	37.1263849549	8.19182251006	4.66198596405	5.45897389222
24	15.0170384856	7.69323886762	2.22793788029	0.986544443192	4.05249809738	35.0431609845	21.3997839242	40.8883229821
25	2.53527933118	8.86037447908	21.6610829538	50.0245191383	28.7040627782	17.5124384956	5.30105125769	23.0321892948
26	19.0693504458	5.95116935106	3.85792556994	4.01438578242	4.40661198042	5.41327126827	10.4823667873	3.2280564633
27	4.64639164472	0.0629373647587	0.270225245097	1.43237237797	2.91422806544	2.74511369072	6.83464335728	11.5886124745
28	0.254271199873	7.72957565182	16.0077961297	3.83039813139	22.7496016216	13.1195760349	7.44776881044	9.56645514436
29	15.1279187802	9.06445277296	9.75757772264	10.8004077879	3.87465677409	2.78580372626	2.54531515154	3.77363926674
30	12.8324355848	5.88091331598	9.24252174625	8.11780354812	27.0894562225	16.7203657865	2.1911280225	13.2641644114
31	12.9004591639	37.1050879511	49.6444888106	43.1776334256	63.7673930351	47.6099958844	16.2633041926	4.21816010026
32	3.98526187356	3.90712743144	7.96019803535	3.02435503451	23.2536385028	5.20122528175	4.42054689133	15.7162664643
33	0.426643279107	2.44910902849	1.02061203586	2.19463709303	0.883652269859	4.32833253248	4.13977447577	0.138628570043
34	3.61924053128	14.4113314547	1.36869098324	13.2126595657	7.8997372581	30.8513537313	1.3682753382	0.151462518816
35	14.0434184156	5.87009515747	11.0647526643	4.25906075224	14.2666962084	10.6190669222	4.88399293598	14.0396662303
36	3.33986547487	20.587685525	11.429563243	16.4309636799	14.3378544676	10.9539592771	4.27994510913	49.5532971183
37	22.320555682	6.80132072132	2.05978666149	1.91410098588	8.82159379496	28.8816633134	4.30910126152	4.37697287896
38	9.03227605079	16.0527971605	7.35721037791	17.1079345473	24.4130168896	9.57414874141	19.91910664	13.7852161913
39	16.4798544425	0.73932371883	48.8673636555	0.856958358358	0.807062552668	2.1469083006	15.9535665296	7.89855080127
