	0	1	2	3	4	5	6	7
0	0.8	1.0	0.666666666667	0.333333333333	0.571428571429	0.266666666667	0.666666666667	0.666666666667
1	0.24	0.75	0.666666666667	0.666666666667	0.6	0.75	0.4	0.4
2	0.666666666667	0.545454545455	0.352941176471	0.4	0.545454545455	0.6	0.75	0.428571428571
3	0.75	0.428571428571	0.75	0.230769230769	0.428571428571	0.5	0.1875	0.75
4	0.666666666667	0.8	0.571428571429	0.666666666667	0.571428571429	0.666666666667	0.8	0.571428571429
5	0.666666666667	1.0	0.285714285714	0.4	0.4	0.666666666667	0.666666666667	0.4
6	0.833333333333	0.714285714286	0.555555555556	0.714285714286	0.625	0.416666666667	0.384615384615	0.555555555556
7	0.272727272727	0.6	0.6	0.75	0.5	0.75	0.2	1.0
8	0.6	0.428571428571	0.6	0.375	0.375	0.5	0.272727272727	0.75
9	0.714285714286	0.625	0.416666666667	0.555555555556	0.625	0.555555555556	0.454545454545	0.555555555556
10	0.7	0.5	0.4375	0.4375	0.636363636364	0.352941176471	0.636363636364	0.411764705882
11	0.315789473684	0.857142857143	0.666666666667	0.75	0.545454545455	0.666666666667	0.4	0.857142857143
12	0.5	0.428571428571	0.75	0.333333333333	0.75	0.75	0.428571428571	0.6
13	0.5	0.2	0.5	0.4	0.222222222222	0.25	0.333333333333	0.666666666667
14	0.666666666667	0.5	1.0	1.0	0.285714285714	0.5	0.4	0.666666666667
15	0.666666666667	0.666666666667	0.545454545455	0.666666666667	0.75	0.75	0.857142857143	0.75
16	0.777777777778	0.875	0.7	0.5	0.875	0.466666666667	0.538461538462	0.636363636364
17	0.416666666667	0.833333333333	0.333333333333	0.714285714286	0.714285714286	0.277777777778	0.833333333333	0.555555555556
18	0.352941176471	0.428571428571	0.666666666667	0.6	0.545454545455	0.5	0.6	1.0
19	0.666666666667	0.8	0.266666666667	0.571428571429	0.444444444444	0.307692307692	0.4	0.571428571429
20	0.8	0.333333333333	0.6	0.315789473684	0.75	0.75	0.444444444444	0.4
21	0.266666666667	0.8	0.666666666667	0.666666666667	0.8	0.8	0.8	0.333333333333
22	0.4	0.466666666667	0.636363636364	0.5	0.4375	0.538461538462	0.2	0.875
23	0.777777777778	0.272727272727	0.428571428571	1.0	0.3	0.230769230769	0.777777777778	0.25
24	0.428571428571	0.285714285714	0.5	0.4	0.4	0.333333333333	0.75	0.666666666667
25	0.5	0.666666666667	0.75	0.857142857143	0.461538461538	0.333333333333	0.222222222222	0.5
26	0.6	0.6	0.15	0.6	0.428571428571	0.428571428571	0.666666666667	0.272727272727
27	0.5	0.333333333333	1.0	1.0	0.5	0.4	0.6	0.333333333333
28	0.25	0.75	0.6	0.857142857143	0.461538461538	0.666666666667	0.4	0.857142857143
29	0.857142857143	0.555555555556	0.625	0.833333333333	0.555555555556	0.357142857143	0.857142857143	0.555555555556
30	0.714285714286	0.833333333333	0.833333333333	0.454545454545	0.625	0.714285714286	0.833333333333	1.0
31	0.5	0.666666666667	0.214285714286	0.173913043478	0.272727272727	0.666666666667	0.833333333333	0.375
32	0.363636363636	0.75	0.375	0.5	0.428571428571	0.428571428571	0.5	0.545454545455
33	0.75	0.75	0.25	0.75	0.666666666667	0.2	0.375	0.666666666667
34	0.6	0.666666666667	0.666666666667	0.666666666667	1.0	0.75	1.0	1.0
35	0.75	0.6	0.7	0.75	0.318181818182	0.6	0.545454545455	0.583333333333
36	0.461538461538	0.636363636364	0.466666666667	0.538461538462	0.318181818182	0.538461538462	0.6	0.538461538462
37	0.777777777778	0.666666666667	0.307692307692	0.363636363636	0.666666666667	0.571428571429	0.875	0.266666666667
38	0.5	0.272727272727	0.304347826087	0.25	0.466666666667	0.6	0.666666666667	0.466666666667
39	0.5	0.333333333333	0.2	0.666666666667	0.285714285714	0.666666666667	0.5	0.5
