,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.714285714286,0.833333333333,0.833333333333,0.625,1.0,0.666666666667,0.75,0.545454545455,0.571428571429,0.75,0.416666666667,0.285714285714,0.625,0.4,1.0,0.75,0.75,0.75,0.428571428571,1.0,0.444444444444,0.5,0.5,1.0,0.714285714286,0.833333333333,0.461538461538,0.714285714286,0.833333333333,0.555555555556,0.75,0.625,0.857142857143,0.363636363636,0.833333333333,0.833333333333,0.714285714286,0.4,0.571428571429,0.571428571429
1,0.833333333333,0.833333333333,0.833333333333,0.833333333333,1.0,0.666666666667,1.0,1.0,0.666666666667,1.0,0.833333333333,1.0,0.833333333333,0.666666666667,1.0,1.0,1.0,1.0,0.5,1.0,0.666666666667,0.833333333333,0.833333333333,1.0,0.833333333333,0.833333333333,1.0,0.833333333333,0.833333333333,0.833333333333,1.0,0.833333333333,1.0,0.666666666667,0.833333333333,0.833333333333,0.833333333333,0.666666666667,0.666666666667,0.666666666667
2,4.46991802303,2.34410236077,12.9262382748,16.0124133115,1.51987450403e-12,53.2657187361,0.021,0.00175,32.8688918425,0.0215,0.7062984229,0.00327800782637,9.47631084296,6.22558197414,3.99680288865e-15,0.0215,4.99995911341e-09,0.0214999985,58.6139363382,0.000500000000002,53.3426981851,0.0808678690396,25.4584449512,0.000500001499998,0.235786566106,1.67890763891,0.00133333333334,23.6311515109,17.8057262846,20.3102945152,4.88498130835e-15,0.210842749562,0.000500000501097,10.6680430083,36.8525360775,32.234826248,33.8540686371,36.9010352522,47.9628621063,16.9394320256
