	0	1	2	3	4	5	6	7
0	2.57627549902	9.28429119722	25.3185747103	6.51514074997	11.4857914246	2.35732274786	9.10311842788	19.2141626968
1	4.12991462235	10.0619033382	5.34494264971	13.1912489095	9.52919355102	3.19358106749	2.19072638227	5.14796030301
2	7.91156741718	15.9174887147	7.20834292658	4.50581069414	18.7451439154	5.10819297648	2.32502809599	6.9048750782
3	11.5362549004	4.20080752022	3.59603072244	3.55935613065	7.89415662007	11.0627380003	2.49811463312	4.85405579959
4	14.8922401874	4.40580498205	4.00476759069	7.53076388935	13.9221229626	18.4605109175	12.576927597	5.56565305674
5	4.70357789073	3.16071189212	13.529303518	9.91029202837	3.72998599032	56.4601891853	10.1864364729	11.5368140291
6	3.53982300885	21.7309200518	7.18886228697	9.10894989513	9.69818968318	11.3137090232	2.60374193924	5.77762487991
7	14.7134010066	7.43216503388	1.13976737341	13.6889620322	3.97509030536	6.26925513686	8.18623406483	7.65094762265
8	5.08456528011	6.81211301044	6.05136542114	4.83274322488	1.56870881699	15.8023979497	35.0740162412	15.4571934624
9	15.824693277	6.76857115165	47.8030041039	6.36916401423	3.53982300885	4.94464181044	16.0110560636	6.46673980999
10	5.50947433897	9.0219356171	11.2129204521	6.52491415327	3.15634540368	19.1602642721	3.56249670767	3.9928119574
11	10.752220122	8.46565714817	8.12473704135	5.23847926192	13.0543929294	9.4163768686	8.23039392934	9.67580482249
12	2.05598016783	6.89421094092	5.70818573933	4.93062916661	9.28575634545	10.7286949897	6.69729304999	8.82704074912
13	4.41033268529	0.558309889388	5.81835618937	2.60427977175	15.5159599831	10.1582251816	5.47766004385	9.69621365724
14	9.48811128435	12.8957965243	3.86317432563	3.43350782166	3.53982300885	6.66255391145	2.60437089635	4.81643329034
15	2.79966436956	4.940516242	39.224137931	4.31625362904	5.00198705977	6.89421094092	6.72890178669	4.73784016808
16	9.38873104099	20.5772678594	22.2801361032	10.7064221597	6.47886721822	10.2534506736	17.8995160997	13.0373356045
17	12.9564713483	8.18400475353	2.89078362952	4.73840399881	13.3518913214	6.00814874434	16.0381380121	20.6111820388
18	6.04880045787	8.92567715062	8.71618840641	3.22302607589	7.20284509231	6.3501139079	24.7788964757	13.7776719794
19	11.6152774709	1.03715843045	1.65133403694	23.0597047001	6.7464172352	4.88569041022	3.84150252491	11.9127349278
20	4.42477876106	3.7588934764	9.49282458254	3.91671434659	17.6642932192	0.765909893356	9.91402335334	3.32535729819
21	3.3840805713	6.89487780172	4.69888620527	0.989589221288	9.84346193764	3.8699528533	3.79994739123	9.91430788897
22	10.5557190025	13.341803138	22.6781471763	4.95659832775	11.8446714175	5.3275695439	6.32240981256	3.95103912805
23	8.33809844532	3.40735486105	36.2385321101	31.6513761468	3.96045220619	4.97606845627	25.7720538909	17.4505790888
24	3.35717285351	10.1943879984	9.82550602134	2.77243877192	12.7672044038	6.64736961737	4.1773686203	9.30000768976
25	4.83308276265	11.3484400376	0.883265165964	15.899223106	6.69531913308	5.83601281871	22.3644083834	5.38188639462
26	13.6888725347	4.56197203555	13.3541309419	68.5012764969	3.35772931708	10.1517987146	1.82627695242	2.64839846534
27	7.54112009937	12.8124688591	2.06474333274	15.6213870681	9.99772119899	21.7217896792	15.9384456828	6.18272388007
28	6.29948529032	6.49144340269	4.37445920888	4.69684251731	2.79913519898	2.35142506277	4.85963888979	17.1716498944
29	4.02972669932	11.0931541339	2.23882328985	6.84500931745	4.67567170535	4.19491189943	4.39753875826	6.28211594012
30	6.19992824347	5.98992887948	12.6141056987	7.59272777086	2.78238529782	3.55776015349	35.5315108352	16.7237894558
31	12.044125576	6.46818060653	9.75537188287	5.49948529032	7.02904375043	6.39231170334	5.65838860449	6.5413741049
32	5.47329881629	12.5304885846	9.43816065108	5.28613022129	10.1469103232	2.95607143007	9.5378740162	10.6945189201
33	3.06593493557	4.98024715123	38.2976805154	4.78122301153	5.54354734499	34.1609352113	8.0159680831	14.2777539725
34	8.883191555	7.86398395567	2.97957715498	6.16302577692	9.41090958904	13.0255783022	29.2366816183	4.50217645558
35	2.08027952213	10.0034778507	4.28647536755	9.80380069378	8.2294621903	2.61786737982	20.6111820388	4.50570846661
36	8.44302190607	3.64396420869	14.7939722602	55.8457964422	3.4188034188	1.40795360136	0.788076351415	5.83333333333
37	5.6536959528	2.32135670146	17.1803894328	5.13403470741	4.88935612242	0.81750567212	12.9661337915	1.21644141477
38	8.09063384091	8.5339179334	3.43957127159	2.44903071375	17.5845171475	7.01784895591	7.99832152386	5.37831918843
39	7.58899944008	12.8903036493	6.72920515235	4.91401920097	9.3353878302	9.98182711079	4.07944994917	6.90454835124
