	0	1	2	3	4	5	6	7
0	0.666666666667	1.0	0.444444444444	0.333333333333	0.571428571429	0.285714285714	0.8	0.666666666667
1	0.666666666667	0.75	0.5	0.666666666667	0.666666666667	0.545454545455	0.6	0.4
2	0.428571428571	0.5	0.352941176471	0.666666666667	0.75	0.4	0.75	0.5
3	0.75	0.75	0.428571428571	0.272727272727	0.5	0.5	0.214285714286	0.5
4	0.571428571429	0.8	0.8	0.444444444444	0.444444444444	0.666666666667	0.8	0.571428571429
5	0.666666666667	1.0	0.285714285714	0.333333333333	0.333333333333	0.666666666667	0.5	0.666666666667
6	0.454545454545	0.714285714286	0.555555555556	0.714285714286	0.416666666667	0.416666666667	0.416666666667	0.833333333333
7	0.272727272727	0.6	0.75	0.5	0.75	0.6	0.5	1.0
8	0.5	0.3	0.6	0.25	0.6	0.428571428571	0.272727272727	0.75
9	0.833333333333	0.714285714286	0.454545454545	0.625	0.555555555556	0.384615384615	0.833333333333	0.5
10	0.4375	0.545454545455	0.583333333333	0.636363636364	0.777777777778	0.3	0.538461538462	0.583333333333
11	0.333333333333	0.545454545455	0.666666666667	0.75	0.5	0.75	0.375	0.75
12	0.6	0.545454545455	0.75	0.6	0.461538461538	0.857142857143	0.6	0.6
13	0.5	0.2	0.4	0.4	0.222222222222	0.222222222222	0.333333333333	0.666666666667
14	0.333333333333	0.4	1.0	1.0	0.285714285714	0.5	0.4	0.666666666667
15	0.75	0.857142857143	0.545454545455	0.6	0.857142857143	0.666666666667	0.857142857143	0.857142857143
16	0.636363636364	0.777777777778	0.875	0.7	0.777777777778	0.7	0.466666666667	0.636363636364
17	0.357142857143	0.833333333333	0.833333333333	0.833333333333	0.454545454545	0.294117647059	0.555555555556	0.555555555556
18	0.352941176471	0.375	0.75	0.666666666667	0.428571428571	0.5	0.545454545455	0.857142857143
19	0.666666666667	0.444444444444	0.307692307692	0.4	0.444444444444	0.8	0.4	0.444444444444
20	0.666666666667	0.4	0.5	0.352941176471	0.857142857143	0.857142857143	0.4	0.428571428571
21	0.333333333333	0.8	0.666666666667	0.444444444444	0.8	0.8	0.666666666667	0.333333333333
22	0.8	0.583333333333	0.7	0.7	0.777777777778	0.538461538462	0.181818181818	0.777777777778
23	0.5	0.25	0.166666666667	0.375	0.375	0.2	0.7	0.3
24	0.375	0.222222222222	0.5	0.4	0.5	0.333333333333	0.75	0.666666666667
25	0.333333333333	0.75	0.857142857143	0.857142857143	0.375	0.545454545455	0.222222222222	0.428571428571
26	0.666666666667	0.6	0.136363636364	0.6	0.428571428571	0.5	0.428571428571	0.3
27	0.375	0.4	1.0	1.0	0.5	0.4	0.6	0.4
28	0.25	0.545454545455	0.333333333333	0.857142857143	0.545454545455	0.75	0.285714285714	0.666666666667
29	0.857142857143	0.5	0.625	0.833333333333	0.555555555556	0.384615384615	0.6	0.555555555556
30	0.714285714286	0.833333333333	0.833333333333	0.625	0.454545454545	0.714285714286	1.0	1.0
31	0.5	0.571428571429	0.25	0.2	0.333333333333	0.666666666667	0.833333333333	0.5
32	0.363636363636	1.0	0.428571428571	0.428571428571	0.428571428571	0.428571428571	0.5	0.666666666667
33	0.3	0.75	0.222222222222	0.75	0.666666666667	0.25	0.428571428571	0.5
34	0.6	0.75	0.666666666667	0.6	1.0	0.6	1.0	1.0
35	0.6	0.375	0.318181818182	0.857142857143	0.318181818182	0.272727272727	0.6	0.466666666667
36	0.285714285714	0.7	0.538461538462	0.583333333333	0.4375	0.411764705882	0.5	0.777777777778
37	0.7	0.5	0.307692307692	0.4	0.571428571429	0.4	0.583333333333	0.666666666667
38	0.5	0.272727272727	0.304347826087	0.25	0.466666666667	0.6	0.666666666667	0.466666666667
39	0.428571428571	0.285714285714	0.2	0.666666666667	0.285714285714	0.666666666667	0.3	0.4
