	0	1	2	3	4	5	6	7
0	2.18665541826	3.5997097648	1.54738601187	1.54738601187	1.50597814437	1.99069637073	1.26537948432	2.18665541826
1	2.29102809646	5.205800927	6.82779199342	3.76272942566	4.50993722808	9.97609034278	4.49533015826	2.75787842081
2	1.29826074035	5.69620253165	14.9022655866	1.81177425387	4.08400215535	1.30245748368	17.8300148153	6.45843433679
3	2.29360678418	2.12314080461	3.73003393213	2.68108288318	1.26513478495	39.8470895813	2.10487996573	1.31217549655
4	0.993921228916	0.845187589616	3.08780441134	0.480407715402	2.12314080461	62.4804077154	1.01073116084	5.31662643173
5	2.09542577136	7.095267606	1.9344058808	2.10741225448	15.2929077154	10.3027862124	1.04249921867	1.25591791948
6	14.8172887637	2.30477625117	1.03060011532	3.10923775879	3.96059255099	1.63137557777	3.59322397047	3.9892388106
7	1.64957573429	1.1413487628	5.48606384569	1.03060011532	17.0059805229	1.27820797162	5.4638176455	1.30377525017
8	4.12344436226	43.11671147	0.317733873341	2.67221103184	1.80891007084	9.6223949196	1.24960992203	7.5631973176
9	5.82696647893	9.79363142824	0.739405236392	7.28242857079	50.7558551598	5.36843354035	31.3120110081	3.34376489936
10	3.10963632495	2.86428889478	5.9287794667	13.311512489	3.6012995353	1.04223712377	5.17637732563	6.14584006994
11	3.0776447863	3.7773639376	2.71028279741	1.32444528274	0.372264074684	1.74954991168	3.40633810358	2.94919226666
12	12.7064477482	0.372264074684	0.717020865579	0.694958816551	0.528354626456	1.87360592947	8.53811374789	10.7067527675
13	0.14232122806	97.3837005384	7.42201814026	2.21440640171	2.8977239556	9.21986971852	0.651674394614	30.1369863014
14	3.80331850287	4.86634293525	0.207267261666	8.24606978741	3.24037429605	0.491478090359	15.6314699793	97.3837005384
15	2.86477603292	2.81077292513	14.6444975799	2.71028279741	1.96925225044	6.52701213577	3.53949977091	8.00282982759
16	1.57230020385	1.66804743117	4.34091034347	2.93873166112	2.16562048804	2.52216055029	2.63190285285	2.95264531082
17	30.1198509051	2.16562048804	25.1352140223	3.80159195402	40.5101185468	19.0927742769	2.83691678433	1.57230020385
18	1.46904703349	5.9345491886	3.87848446576	1.6910468396	4.31389038168	5.93116133653	4.73777612804	1.84398883618
19	1.5223073091	0.542855493178	0.195034267041	3.1619129669	0.542855493178	0.684888203105	6.99642933674	38.9069349503
20	2.42006829103	21.7166034244	8.27814569536	1.59533128199	3.86867420082	0.0643376766057	1.39727519181	21.0283208867
21	4.59231232849	2.51458594038	5.52663525255	2.6672167121	29.5862176349	25.0304143096	7.06879200386	5.92841163311
22	3.71695290362	1.47674052162	0.930558169038	11.5886848069	1.47674052162	0.628054550039	3.34077560934	2.58182622542
23	0.835714880598	2.01889037776	3.9528348141	27.3026315789	24.1190591658	0.192662933758	3.09859504242	11.4320659759
24	9.67329811884	1.34684690401	18.902749379	0.207267261666	0.157512612548	4.25836730063	2.90806286244	13.2138297235
25	7.56147027088	0.157512612548	5.78231292517	2.56377801007	7.58006276632	2.35221115388	1.00841901284	9.12039727073
26	0.306246251848	2.87370095277	13.6272415348	2.34986005879	13.5265080426	16.6803531652	2.63343782917	13.9434688697
27	10.3784817873	1.53075432705	13.6094858317	4.25245365897	24.8466257669	9.52417658166	1.91795251138	2.94919532337
28	4.30383313739	8.32310188347	4.03626534515	22.0932476229	8.44161850208	1.70575606738	6.14326419072	2.62891044603
29	2.93247676358	1.03455861508	1.97185312093	1.03455861508	0.421168978719	0.917664534278	81.3340581032	9.3510553495
30	4.68719682701	0.906468949854	1.58981317929	1.43194068603	9.11949685535	0.942324876815	1.45918706519	8.21416690443
31	0.434117016246	4.37228656874	1.02364635719	10.1451800306	6.64628403434	25.8993519639	0.511427312578	34.1690855562
32	0.963312318603	2.66856917857	1.297183902	2.21900777507	4.98655086436	46.2962962963	3.48365390119	6.68309973555
33	2.90889311077	7.46886765422	9.91862511955	17.3936916239	1.33288734934	2.53259664206	9.0200145443	1.2016567836
34	2.31372828807	0.792746219103	0.185450758555	1.11801054489	3.95300099303	2.20043694651	8.55385489	1.87889506487
35	7.90209575045	0.953791982079	4.05405405405	13.6165577342	0.202714224933	1.86031331647	12.091503268	4.38174161817
36	2.13152405841	0.683280378646	3.19157453485	0.759258598224	6.489075705	8.0298310269	0.375507748226	13.787816505
37	2.09789802634	0.836184456971	3.49287259561	19.6666666667	1.95699634488	12.7011101131	10.9168859075	16.43409779
38	1.05805422202	4.73023489491	1.92437429303	0.567494099146	9.18179181121	0.5163375772	0.321394789743	29.1925235674
39	0.325490436892	0.202714224933	8.13433521834	8.39283285487	4.41552246855	31.469032897	3.67585172279	0.976831433061
