	0	1	2	3	4	5	6	7
0	2.18665541826	3.5997097648	1.54738601187	1.54738601187	1.50597814437	1.99069637073	1.26537948432	2.18665541826
1	3.7910146622	5.205800927	3.76272942566	3.76272942566	4.50993722808	9.97609034278	4.49533015826	2.75787842081
2	2.29102809646	3.45507133774	6.82779199342	2.68869604117	4.08400215535	9.1680812612	17.8300148153	6.45843433679
3	1.29826074035	5.69620253165	14.9022655866	1.81177425387	1.26513478495	1.30245748368	2.10487996573	1.31217549655
4	2.29360678418	2.12314080461	3.73003393213	2.68108288318	2.12314080461	39.8470895813	1.01073116084	5.31662643173
5	0.993921228916	0.845187589616	0.480407715402	0.480407715402	15.2929077154	62.4804077154	1.04249921867	1.25591791948
6	2.09542577136	7.095267606	3.08780441134	2.10741225448	3.96059255099	10.3027862124	3.59322397047	3.9892388106
7	14.8172887637	2.30477625117	1.9344058808	3.10923775879	17.0059805229	1.63137557777	5.4638176455	1.30377525017
8	1.64957573429	1.1413487628	1.03060011532	1.03060011532	1.80891007084	1.27820797162	1.24960992203	7.5631973176
9	4.12344436226	43.11671147	5.48606384569	2.67221103184	3.78964282243	9.6223949196	31.3120110081	3.34376489936
10	5.82696647893	9.79363142824	4.339422071	7.28242857079	3.47249654293	5.36843354035	5.17637732563	6.14584006994
11	3.10963632495	2.86428889478	5.29836775064	4.278332565	50.7558551598	8.96137141364	3.40633810358	2.94919226666
12	3.0776447863	3.7773639376	5.43775137176	13.311512489	3.6012995353	4.12811381665	5.84488927889	10.7067527675
13	12.7064477482	0.372264074684	0.317733873341	1.32444528274	0.372264074684	10.7595340133	8.53811374789	30.1369863014
14	0.14232122806	97.3837005384	0.739405236392	0.694958816551	0.528354626456	1.04223712377	0.651674394614	97.3837005384
15	3.80331850287	4.86634293525	8.7697776752	2.21440640171	2.8977239556	10.842698926	15.6314699793	8.00282982759
16	2.86477603292	2.81077292513	5.9287794667	8.24606978741	3.24037429605	3.10921461884	3.53949977091	2.95264531082
17	1.57230020385	1.66804743117	2.00690285285	1.38190285285	1.96925225044	1.74954991168	2.63190285285	1.57230020385
18	30.1198509051	2.16562048804	2.71028279741	2.71028279741	2.16562048804	1.87360592947	2.83691678433	1.84398883618
19	1.46904703349	5.9345491886	6.6300068289	2.93873166112	40.5101185468	9.21986971852	0.793068879674	38.9069349503
20	1.5223073091	2.84638514059	18.1528721407	3.80159195402	4.31389038168	3.58274202953	4.73777612804	21.0283208867
21	6.95233762599	0.542855493178	0.717020865579	1.6910468396	0.542855493178	0.491478090359	6.99642933674	5.92841163311
22	2.42006829103	21.7166034244	9.26082435803	3.1619129669	3.86867420082	6.52701213577	1.39727519181	2.58182622542
23	4.59231232849	2.51458594038	22.2619979487	1.59533128199	29.5862176349	2.52216055029	4.33800292727	11.4320659759
24	3.71695290362	1.47674052162	1.30667249441	2.6672167121	1.47674052162	19.0927742769	7.06879200386	13.2138297235
25	0.835714880598	2.01889037776	7.42201814026	11.5886848069	17.3277577508	5.93116133653	3.34077560934	9.12039727073
26	9.67329811884	1.34684690401	1.23538993809	27.3026315789	24.1190591658	0.684888203105	3.09859504242	13.9434688697
27	7.56147027088	0.157512612548	0.207267261666	0.207267261666	0.157512612548	0.0643376766057	2.90806286244	2.94919532337
28	0.306246251848	2.87370095277	14.6444975799	2.56377801007	7.58006276632	7.51974648906	1.00841901284	2.62891044603
29	10.3784817873	1.18802260536	3.43548673465	2.34986005879	1.82496528052	2.16146329758	2.63343782917	9.3510553495
30	4.30383313739	1.53075432705	4.34091034347	4.25245365897	13.5265080426	2.43662419313	1.91795251138	8.21416690443
31	2.93247676358	8.32310188347	25.1352140223	22.0932476229	24.8466257669	25.0304143096	6.14326419072	34.1690855562
32	4.68719682701	1.03455861508	3.87848446576	1.03455861508	8.44161850208	0.628054550039	81.3340581032	6.68309973555
33	0.434117016246	0.906468949854	0.195034267041	1.43194068603	0.421168978719	0.192662933758	1.45918706519	1.2016567836
34	0.963312318603	4.37228656874	8.27814569536	10.1451800306	9.11949685535	4.25836730063	0.511427312578	1.87889506487
35	2.90889311077	2.66856917857	7.10903721191	2.21900777507	6.64628403434	2.35221115388	3.48365390119	4.38174161817
36	2.31372828807	7.46886765422	5.52663525255	17.3936916239	4.98655086436	16.6803531652	3.1155155348	13.787816505
37	7.90209575045	0.792746219103	0.930558169038	1.11801054489	1.33288734934	9.52417658166	3.80875781581	16.43409779
38	2.13152405841	0.953791982079	3.9528348141	13.6165577342	5.33322183084	1.70575606738	9.0200145443	29.1925235674
39	2.09789802634	0.683280378646	18.902749379	0.759258598224	0.836184456971	0.917664534278	8.55385489	0.976831433061
