	0	1	2	3	4	5	6	7
0	2.57627549902	8.77924069217	5.34494264971	6.51514074997	40.3548390437	2.35732274786	8.20740086245	6.4042453414
1	4.12991462235	10.0619033382	7.20834292658	13.1912489095	9.52919355102	3.19358106749	2.19072638227	5.14796030301
2	7.91156741718	15.9174887147	4.00476759069	4.50581069414	18.7451439154	9.91154070031	2.32502809599	6.9048750782
3	11.5362549004	4.20080752022	13.529303518	7.53076388935	7.89415662007	10.016297377	2.49811463312	4.85405579959
4	14.7134010066	3.16071189212	1.13976737341	9.91029202837	3.72998599032	11.3137090232	4.51856985502	9.63480993471
5	2.1693958188	8.47334429424	6.75113703796	9.10894989513	3.97509030536	25.0321760256	10.1864364729	7.65094762265
6	15.824693277	6.94196895545	32.505554503	13.6889620322	3.15634540368	6.26925513686	2.60374193924	15.4571934624
7	5.50947433897	6.43332513165	47.8030041039	6.09222352129	13.0543929294	15.8023979497	8.18623406483	7.64622647573
8	10.752220122	6.37794615165	11.2129204521	6.36916401423	9.28575634545	6.53771525244	6.66492533211	8.82704074912
9	4.41033268529	7.58181876433	8.12473704135	6.52491415327	15.5159599831	9.4163768686	3.56249670767	9.69621365724
10	9.48811128435	13.7773504197	4.60794178644	5.23847926192	5.00198705977	8.42880199335	8.23039392934	4.81643329034
11	2.79966436956	0.558309889388	5.81835618937	4.93062916661	6.47886721822	10.1582251816	6.69729304999	4.73784016808
12	12.9564713483	12.8957965243	26.565216142	2.60427977175	13.3518913214	7.12236795398	5.47766004385	13.0373356045
13	6.04880045787	4.940516242	2.89078362952	3.43350782166	7.20284509231	10.2534506736	2.60437089635	28.0126711722
14	11.6152774709	20.5772678594	9.1294115469	4.31625362904	6.7464172352	6.00814874434	6.72890178669	2.73612641862
15	3.3840805713	8.95069310213	81.4426963789	10.7064221597	17.6642932192	6.3501139079	7.09700402638	3.32535729819
16	10.5557190025	8.54688927183	24.7508545709	3.22302607589	9.84346193764	13.7533856232	5.81086528483	10.3275310295
17	4.83308276265	3.7588934764	11.1930554469	23.0597047001	11.8446714175	0.765909893356	10.4350226243	3.95103912805
18	3.60237627197	6.89487780172	9.82550602134	3.91671434659	9.99772119899	3.8699528533	3.84150252491	16.9626713416
19	6.19992824347	17.1296819259	0.883265165964	31.6513761468	2.79913519898	5.3275695439	9.91402335334	5.38188639462
20	12.044125576	3.40735486105	13.3541309419	2.77243877192	7.02904375043	4.97606845627	9.36580389088	2.64839846534
21	19.2793166861	0.81750567212	7.69625044562	15.899223106	10.1469103232	5.83601281871	4.1773686203	6.18272388007
22	3.06593493557	11.3484400376	18.4479251129	38.3288627038	5.54354734499	10.1517987146	4.56137808036	1.13452364022
23	8.883191555	12.8124688591	2.06474333274	15.6213870681	9.41090958904	10.5536402786	1.82627695242	6.28211594012
24	2.08027952213	6.49144340269	4.37445920888	14.0054857515	8.2294621903	31.1274667294	5.55002442749	21.0036138875
25	8.44302190607	5.82785877346	2.23882328985	7.59272777086	4.88935612242	3.55776015349	4.85963888979	17.9079676237
26	5.6536959528	5.35861574816	12.6141056987	5.49948529032	17.5845171475	30.9901177483	7.12241992606	14.4836016816
27	8.09063384091	6.46818060653	17.4910475454	4.78122301153	7.98761941864	8.37968521128	9.5378740162	4.50217645558
28	7.58899944008	12.5304885846	10.2564102564	6.16302577692	7.61200511432	10.7199637507	8.0159680831	12.6444159449
29	1.30373777555	4.98024715123	2.56508188826	9.80380069378	3.0705803584	2.61786737982	8.71970610746	5.83333333333
30	10.746340595	37.6631030619	38.2976805154	41.7420836536	19.0050952329	1.40795360136	28.5823663483	5.37831918843
31	8.57450042843	7.98653297528	2.97957715498	5.13403470741	10.18974822	0.81750567212	0.788076351415	6.90454835124
32	9.72988072955	3.64396420869	4.28647536755	2.44903071375	4.75912079464	7.01784895591	10.4363374082	5.89347528352
33	2.59412690513	8.5339179334	18.3460000957	2.93490467938	9.56756483476	7.70877040884	4.07944994917	8.25527027796
34	11.7623879382	13.6255977669	17.1803894328	3.48075550973	9.22992724318	2.12067265291	4.57594441919	14.0519521167
35	6.1130609294	4.48931091607	21.3201059163	7.15942778523	11.095392755	2.43018694997	6.7404296737	8.3631140361
36	16.9181547081	7.83016064902	6.72920515235	8.21021798969	16.1832384356	8.39171359953	11.7860585059	6.32443393334
37	24.970973635	7.34738032756	0.807429583459	11.2044695967	5.84400037794	8.37696759683	6.35969952497	12.9007851057
38	6.79856639526	11.5146048723	4.79918590152	5.48300753839	3.92213561147	4.68913278544	10.4646982367	4.13158752328
39	8.3943429091	6.33197779453	4.25479196654	4.47144165271	14.7990605458	2.99380892927	7.93463451267	6.09612733588
