	0	1	2	3	4	5	6	7
0	0.928149526323	5.88520128823	0.567506380762	2.62567169255	0.309534879757	1.44621871353	1.04002996834	3.76550124625
1	4.98713994838	41.6250784805	0.103105227529	8.88706678432	38.9069349503	7.69851775335	17.7802817821	2.71012658512
2	12.2804709058	2.59879618609	3.21875338828	4.26566791213	16.5947434662	4.09830010525	2.37304512256	4.09651550443
3	0.381464176971	0.569466039	3.8360856726	11.0943345244	19.2352000578	4.80649163995	0.484279026467	7.09468698802
4	7.90852159286	7.86279804224	0.342565317461	7.88397111202	3.41212943938	10.2893085405	4.78307900516	6.78112461771
5	0.0280268559812	5.82003362406	35.2819641228	4.90025058254	0.108979235293	8.35980593109	12.7240729535	3.4220137515
6	10.8870533109	26.1307022232	8.74837414244	5.05008332568	1.46654710693	8.58288820599	1.82835995503	6.44228877393
7	6.48871433127	3.09559375768	5.72301037287	10.2433939335	25.5565073106	16.4508526959	5.46318625859	15.5122248743
8	0.239645647602	2.09593087732	8.35096898123	3.74962969046	5.15256193699	2.24445504407	3.94375665351	7.51165782815
9	4.04820115777	7.77905731843	0.105566180634	4.6830692258	2.73558273573	9.23150922311	0.520812528887	6.25169517047
10	2.11708944123	2.00155689532	15.1254684498	1.62927489514	22.503403737	6.08374430231	3.12407077188	7.07435584978
11	4.47582888385	1.14213506715	15.0540288904	1.0063980629	0.517391105418	1.19636963696	7.16792191563	6.06510981205
12	0.283245262798	19.6675527955	15.8295646465	1.31269669684	9.83412905747	11.1525700732	3.56882965548	2.66373695255
13	2.61968618764	5.44016615713	8.891854605	10.7002882509	8.73312362229	6.22724118965	20.8350019156	4.16040914398
14	0.109860819849	26.5524437485	0.847611608284	8.52589020713	5.66921722314	9.29257333583	4.2947313499	3.15275162268
15	3.48417609416	0.132288207542	9.41496827902	5.81021603834	11.3463233785	6.00681355955	1.1761004574	13.8270275056
16	12.8291610442	6.34735369303	1.71526554487	2.38342302124	6.87789856234	1.29378573229	2.84787921297	9.82858578555
17	4.40085218081	7.3189997955	8.29797090216	31.0246679317	6.23919505085	0.927644419582	5.75103278735	28.0131063863
18	1.26119502771	5.69395261544	0.25171224716	9.50645860477	6.51833666041	9.93815680858	3.28588258624	5.51700650374
19	0.404979827841	3.95304333102	4.15726521022	3.76134176765	18.9372506775	3.27258504787	7.88083331213	2.59614685657
20	2.05294587003	3.90960537184	4.44220233743	5.47092317616	3.31955143931	12.6262204486	5.26635364286	0.908793527775
21	7.96262806843	4.41782859213	0.987310725878	39.606092361	2.38844469793	4.49365415051	7.09595836013	15.1017932959
22	0.0658916187364	6.51891762854	3.20256474246	10.301409187	0.0272402451023	4.35274086493	79.3888179612	7.00903533809
23	0.113308498909	8.5584628613	5.74182339625	6.44994732767	8.22900733471	1.75796727949	1.71979475622	15.7974181194
24	0.314342004414	0.977881335129	31.2041276471	2.77307316946	7.58757682484	1.83963202622	6.15305531635	2.21054605308
25	0.125801260738	2.39788635181	43.8042136697	6.07906430398	10.6212378317	2.78693037248	3.21878493459	3.59724358064
26	0.255144115108	0.513361707022	2.6884649263	3.4817994954	10.4512857955	9.59553786028	2.20274513733	0.629540412503
27	5.19780402331	12.1741750818	2.98081008199	5.8312952573	2.75834619907	2.80220786447	4.77181118917	3.7712179077
28	0.866549043452	5.59873245638	12.4917453218	3.76673086338	1.71710171344	8.19971172547	1.00530979404	3.8115138705
29	3.37586158457	1.66868315957	17.7891733703	10.8527403263	0.0267095303123	1.85061799282	3.76633163555	8.17978289385
30	10.3150072467	4.70031767492	3.08565215996	9.97164167448	0.410030685146	5.32943086707	13.0256170186	18.3432028352
31	18.0104141981	2.8312832712	0.00154272224963	12.6693592638	6.06309008131	5.35134353795	5.88579345307	11.8079203016
32	9.10570036441	5.10867756321	0.659636499803	6.30003429407	9.80028789276	5.33193918267	6.07690145133	3.10412848672
33	0.708905369224	6.90868995215	6.21939506088	2.62098610078	2.4219951662	2.04389164394	6.72184005428	4.07985330952
34	3.19217027965	5.92031135603	8.16239672717	5.6451772125	9.98816211893	3.23213231421	5.27572033564	3.47619768701
35	0.0817254760885	0.593075926502	6.74041895499	11.3989480941	17.1563981942	5.95392854038	4.30821537547	17.9264273894
36	0.262098861931	5.54647971624	18.0308712965	1.87455954863	4.30369744298	2.71115767005	17.6061234675	10.6829027039
37	0.923618715162	7.24497799396	0.151066609876	19.1159243495	3.8176993262	36.9759811242	11.971485494	3.16796770718
38	6.90162659787	4.02573473877	5.19221031906	3.45045358288	4.41793713503	2.06621697169	1.62742903416	5.22773329428
39	5.53927829816	11.2123815956	12.5261603239	2.67478773968	1.91856862877	17.0183056727	26.7366826846	3.71114146691
