	0	1	2	3	4	5	6	7
0	2.57627549902	8.77924069217	5.34494264971	6.51514074997	40.3548390437	2.35732274786	9.10311842788	6.4042453414
1	4.12991462235	10.0619033382	7.20834292658	13.1912489095	9.52919355102	3.19358106749	2.19072638227	5.14796030301
2	7.91156741718	15.9174887147	4.00476759069	4.50581069414	18.7451439154	5.10819297648	2.32502809599	6.9048750782
3	11.5362549004	4.20080752022	13.529303518	7.53076388935	7.89415662007	6.01673042393	2.49811463312	4.85405579959
4	14.7134010066	3.16071189212	29.7738119745	9.91029202837	3.72998599032	56.4601891853	4.51856985502	5.77762487991
5	2.1693958188	8.47334429424	1.13976737341	9.10894989513	3.97509030536	11.3137090232	10.1864364729	7.65094762265
6	15.824693277	6.94196895545	6.75113703796	13.6889620322	3.15634540368	25.0321760256	2.60374193924	15.4571934624
7	5.50947433897	6.43332513165	32.505554503	6.09222352129	13.0543929294	6.26925513686	8.18623406483	7.11698166158
8	10.752220122	6.37794615165	47.8030041039	6.36916401423	9.28575634545	15.8023979497	6.66492533211	8.82704074912
9	4.41033268529	7.58181876433	11.2129204521	6.52491415327	6.32350233597	6.53771525244	3.56249670767	9.69621365724
10	9.48811128435	13.7773504197	8.12473704135	5.23847926192	5.00198705977	9.4163768686	8.23039392934	4.81643329034
11	2.79966436956	0.558309889388	4.60794178644	4.93062916661	6.47886721822	8.42880199335	6.69729304999	4.73784016808
12	5.971421578	12.8957965243	5.81835618937	2.60427977175	13.3518913214	10.1582251816	5.47766004385	13.0373356045
13	6.04880045787	4.940516242	21.8615467631	3.43350782166	7.20284509231	6.89421094092	2.60437089635	20.6111820388
14	12.8776000802	20.5772678594	14.8611904982	4.31625362904	6.7464172352	10.2534506736	6.72890178669	11.9127349278
15	3.3840805713	8.95069310213	2.89078362952	10.7064221597	21.5702349389	6.00814874434	7.09700402638	3.32535729819
16	10.5557190025	8.54688927183	9.1294115469	3.22302607589	9.84346193764	6.3501139079	5.81086528483	10.3275310295
17	4.83308276265	19.5192670314	79.7913623419	23.0597047001	11.8446714175	4.88569041022	24.7788964757	2.03029568876
18	3.60237627197	6.89487780172	11.1930554469	3.91671434659	9.99772119899	0.765909893356	3.84150252491	16.9626713416
19	2.91113869924	17.1296819259	9.82550602134	31.6513761468	2.79913519898	3.8699528533	9.91402335334	5.38188639462
20	12.044125576	3.40735486105	0.883265165964	2.77243877192	7.02904375043	5.3275695439	9.36580389088	2.64839846534
21	18.5819160851	0.81750567212	13.3541309419	15.899223106	25.9612503141	4.97606845627	4.1773686203	6.18272388007
22	3.06593493557	11.3484400376	7.69625044562	38.3288627038	10.1469103232	31.6388575002	4.56137808036	1.13452364022
23	8.883191555	12.8124688591	18.4479251129	15.6213870681	5.54354734499	18.9931586109	1.82627695242	6.28211594012
24	2.08027952213	6.49144340269	2.06474333274	14.0054857515	9.41090958904	10.1517987146	5.55002442749	48.4286801843
25	8.44302190607	5.82785877346	4.37445920888	7.59272777086	8.2294621903	10.5536402786	4.85963888979	16.7237894558
26	2.99807653095	5.35861574816	2.23882328985	5.49948529032	4.88935612242	31.1274667294	7.12241992606	17.9079676237
27	8.09063384091	6.46818060653	12.6141056987	4.78122301153	17.5845171475	3.55776015349	9.5378740162	14.4836016816
28	2.84933658173	12.5304885846	9.75537188287	6.16302577692	9.3353878302	30.9901177483	8.0159680831	4.50217645558
29	1.30373777555	4.98024715123	10.2564102564	9.80380069378	7.61200511432	8.37968521128	8.71970610746	4.50570846661
30	10.746340595	48.3609042063	38.2976805154	55.8457964422	3.0705803584	2.61786737982	28.5823663483	5.83333333333
31	8.57450042843	7.98653297528	2.97957715498	5.13403470741	19.0050952329	1.40795360136	0.788076351415	5.37831918843
32	42.1511165897	3.64396420869	4.28647536755	2.44903071375	10.18974822	0.81750567212	10.4363374082	6.90454835124
33	9.72988072955	8.5339179334	20.7346732231	2.93490467938	4.75912079464	7.01784895591	4.07944994917	5.89347528352
34	2.59412690513	13.6255977669	17.1803894328	3.48075550973	24.4820881223	7.70877040884	4.57594441919	49.1843758346
35	11.7623879382	4.48931091607	21.3201059163	7.15942778523	9.22992724318	2.12067265291	6.7404296737	35.9593889263
36	6.1130609294	7.83016064902	6.72920515235	8.21021798969	11.095392755	2.43018694997	17.6313611739	8.25527027796
37	3.27195674532	7.34738032756	0.807429583459	21.0973814744	16.1832384356	8.39171359953	4.74208990915	14.0519521167
38	6.79856639526	11.5146048723	4.79918590152	5.48300753839	5.84400037794	8.37696759683	6.35969952497	8.3631140361
39	8.3943429091	6.33197779453	4.25479196654	4.47144165271	3.92213561147	4.68913278544	10.4646982367	6.32443393334
