	0	1	2	3	4	5	6	7
0	0.734633163881	0.900896814917	0.97543824068	1.09740536123	0.731765277867	1.30333265153	0.486671628835	0.852849083811
1	16.5870483005	1.74534562933	12.6770812792	1.27654036239	1.27774697549	1.82042954253	1.65056252784	1.40666677694
2	2.30823668414	7.59682475005	2.17014479108	14.607197264	14.7999129705	3.93758308302	0.781815202585	1.00622116973
3	0.668088075561	0.53171652686	0.697137509227	1.33902117681	0.655808769858	0.519483817329	0.906735247956	0.682568619586
4	2.28766791664	0.539822094475	0.459262791609	0.744610338662	0.53435420978	5.0812828868	0.539794776545	0.901023112516
5	0.482526966438	0.10417009164	31.4277720579	0.373620945204	0.0510354295391	25.294551636	0.106606113145	0.0532766329522
6	0.571804979252	1.18438484469	0.656043627006	1.05398606203	0.628722736647	1.30765585702	0.700196794645	1.26089551248
7	0.883617496786	0.561929894343	0.569632318094	0.600414488365	0.982741436833	0.573524076344	0.563817059247	0.561856861189
8	0.388832100178	0.552929783863	0.606537614434	0.535739444458	0.400921852528	6.74657527867	0.441868345355	0.47078032263
9	1.64002749627	3.07638376175	1.46381474337	0.989364913673	10.5806168884	7.00802170101	5.87509068224	1.23980956046
10	0.984364711419	4.21568228333	8.11573086317	1.63680220376	18.2598722903	0.908085756997	0.605216798568	1.50112522332
11	3.85044961046	1.26555479738	1.73877458024	2.0176436631	31.44784065	1.71561129971	1.10294933059	1.22647061987
12	1.0597381663	1.06012482179	3.60679767223	16.4609012698	1.12374039706	1.11053040201	1.19573063511	15.6525475349
13	5.42353214077	0.661186130481	0.359751989671	0.712121296015	18.6354270383	47.3071090856	0.334652830732	0.436716384723
14	0.50870055199	42.8760082321	0.517603672308	0.517603672308	1.00102260766	0.378381208982	0.354563693159	0.493807932815
15	1.38645534758	0.758272383157	4.88710187143	0.488317724616	0.573076234174	3.98384246982	0.936819660832	0.895177386299
16	1.3485533634	0.589254402432	0.799598403663	2.23146453918	1.05239315483	31.4999243245	0.63870259099	0.832781024353
17	1.15542105636	1.2019010951	11.2942338346	9.28702480002	9.22734479812	1.40818294528	0.484384282177	0.919417899919
18	7.31713243618	0.942931059945	1.1259796584	1.23751354509	1.12729251474	3.00713631607	1.08739034944	1.1803151977
19	0.363291103664	1.93081775493	9.11557796154	0.528037490717	3.15335336044	7.62293727768	7.9583461531	2.58289300415
20	0.656584652592	4.74020867201	20.0594003064	2.57462374475	1.12271913023	0.94475529215	9.12987697306	10.6709116607
21	2.89014234804	0.594042806613	0.635549239107	0.599616198093	0.556416791478	0.596413818331	0.910196213533	0.557597288244
22	0.771953396528	2.63613198709	20.9701031267	2.1753429294	9.19151767069	13.9731736714	1.09405224256	1.91076730998
23	1.84686452641	28.8797689519	35.3187752668	0.649462336125	2.57632706329	0.68382985	1.38551527801	0.564120634851
24	0.639632951718	0.818669095756	3.55351046384	0.246007677922	8.90190997832	0.0638384442614	0.582461797232	0.0616490398023
25	0.265917549227	2.25466906313	2.28826489499	2.04354827612	14.9406946106	2.86211920884	0.465741769185	2.28043991669
26	6.96318141679	0.548939362806	7.37107338178	6.80571364647	0.800595669439	0.546677797568	2.47538305832	7.2745367301
27	0.99017100524	0.503951320132	0.254271199873	0.364161309763	0.493297750572	0.502460696889	0.749140631739	0.12838976319
28	0.319693678686	0.711646449397	4.08747169716	0.791123827792	1.7415334671	2.31992860716	0.406646107016	0.753413039229
29	0.919607728289	4.84000811866	9.4080465786	1.93269802572	1.12934662292	9.01762857319	0.772114573823	1.1287509545
30	0.644772373885	0.980377455395	1.21966597336	1.13666885403	0.888964561825	12.166401486	0.953492005545	1.01395299308
31	1.59579655777	1.17339852374	0.979282728087	2.40513610185	2.47679063191	1.43617151522	2.52247175276	2.16370968221
32	0.868472628459	0.374492610993	0.941154985717	2.30539428264	5.70926043306	0.45776606007	2.04034721366	1.97913673566
33	0.281753799147	0.0442203770545	0.560569441987	0.139929815714	0.235976685179	0.61030668525	0.537041538589	0.23343358841
34	0.196895960552	0.896396502738	0.273424064447	2.12221404615	0.379990418264	1.12527188457	0.139283830265	0.379990418264
35	1.12082350621	1.60517873213	20.9538750574	0.51861792151	1.92849262199	1.01626790872	1.13818946232	1.22952982838
36	1.81605603314	0.951193282802	1.80306364592	1.81490905634	1.69614954171	9.41810149361	0.706180032702	6.06353366255
37	3.66325687841	0.733666569299	0.967116279417	0.763889715756	0.869931244915	0.765142533267	1.48768781806	10.5995208773
38	0.66349132881	0.0905187894403	1.65575369419	2.43427655382	6.30539742106	0.378233578951	1.99697446083	21.2906711123
39	1.09850575093	11.046097426	0.312498395263	0.394582410993	47.2471680431	0.398919900244	0.429865616178	3.53365407329
