	0	1	2	3	4	5	6	7
0	1.01086674227	2.77640310516	0.731537133331	0.731537133331	0.731537133331	1.7981928459	0.572702649817	0.731537133331
1	3.10036556435	6.43418822576	22.421725093	1.23058935889	1.83964648243	7.86162994319	1.23596816103	2.29331731639
2	1.05546342293	1.00684282486	6.42664117973	3.24724424485	28.863682601	10.6181609993	4.48835330702	1.69473282932
3	0.653678016021	0.519427302814	0.653678016021	0.653678016021	0.653678016021	0.519427302814	0.519427302814	0.653678016021
4	0.534345041822	0.539822092978	1.0930042597	1.37233386864	0.534345041822	0.539822092978	0.539822092978	4.86395398037
5	0.0510291843285	0.10417009164	0.0510291843285	0.0510291843285	0.0510291843285	0.10417009164	0.10417009164	0.0510291843285
6	0.65578187857	5.11220075929	0.65578187857	0.703709636612	2.86572662995	10.7715089611	0.69869342714	2.86572662995
7	0.561856861189	0.561856861189	0.561856861189	1.28850946748	1.96078431373	0.561856861189	0.561856861189	0.561856861189
8	0.400916146709	0.434478825011	0.400916146709	0.400916146709	0.400916146709	0.434478825011	0.434478825011	0.400916146709
9	2.20233057746	41.8340413816	4.25936730991	1.14609258776	1.14609258776	7.91929649284	7.32756888966	1.97711751851
10	4.93697179533	1.70580466471	0.807078345039	2.41124841148	10.4755866323	0.906630126392	1.94615431149	2.87016013981
11	2.69167474969	1.25106787141	18.4529931389	1.21015856129	12.812368506	4.16368923063	1.10260646668	1.21015856129
12	1.52512951989	1.6412965917	1.12126509879	10.2372871982	1.12126509879	1.3587913939	2.36945193151	5.11628974089
13	11.9224053176	0.390828431119	0.340484413667	0.905456165079	35.593220339	100.0	8.93043239152	3.16534317073
14	0.491045171174	0.353997568108	0.491045171174	0.491045171174	0.491045171174	0.353997568108	0.353997568108	0.491045171174
15	2.71057418547	2.00979449276	23.5794589044	0.605037375572	2.53873903303	10.4644870494	5.64169526276	2.78147273911
16	2.20226408257	0.595749413706	3.05500034013	3.76568405423	2.79953805565	15.4458287345	0.636699686531	0.832778117904
17	0.919195670533	0.88433003732	21.6374277147	0.919195670533	1.05731721749	1.00568926062	1.85520382373	0.919195670533
18	1.12368918953	1.08737685091	1.12368918953	1.12368918953	1.12368918953	1.79820509362	1.08737685091	1.12368918953
19	0.109778134838	4.24372793256	3.62299546825	0.638778525747	11.5326332744	8.45124427243	0.151731482715	18.1920327607
20	0.728709688035	1.73568212481	36.1344528058	2.24533584702	2.57031263439	2.10332918363	6.83511244868	20.8618632379
21	3.75999923812	0.594034518509	0.553693502453	1.28722628343	0.553693502453	0.594034518509	2.4530379061	3.08778030005
22	2.07723920882	9.73597055686	9.81855313945	2.25098557188	14.8194780909	24.6856450982	0.594034518509	1.84558016647
23	3.46720178809	0.294123629524	24.2563482311	0.386291733971	18.4653877792	0.294123629524	2.8312086521	0.386291733971
24	2.08120698821	0.0741002575973	0.205554080946	0.205554080946	0.205554080946	9.23251609918	4.62580679784	4.8665710301
25	0.205554080946	2.25466901974	7.30079893446	11.8879481587	16.2786994869	6.25952338867	0.0741002575973	4.95273263611
26	9.81612495425	0.463140710215	13.661971831	1.17516013824	0.60259127499	0.580752105887	3.10418358285	1.45685027908
27	0.611779856549	0.406594124473	0.493297710086	0.493297710086	0.493297710086	0.406594124473	2.80847487816	2.18821296432
28	0.493297710086	2.20466244505	5.23141957954	0.753413030056	19.3210089957	4.91762888062	0.406594124473	0.753413030056
29	3.23960087536	8.67834432358	15.9620683698	2.10641126962	1.12875763834	0.953492001358	0.772186832555	1.12875763834
30	4.4807129456	0.890612967633	1.01398366977	1.70459140458	8.54443312412	1.37604986084	0.953492001358	8.50621323475
31	1.45419371344	4.08610572657	17.9776822885	10.8927110503	18.6838969778	16.667805073	4.65274888996	1.02852974613
32	0.976509932941	0.374492608479	1.57235973803	1.00864641605	8.21121057402	0.374492608479	0.899831216762	4.85025293129
33	0.469586863667	0.139283830265	0.65710027855	0.676113221034	0.23337146499	0.792119583888	0.374492608479	0.23337146499
34	0.0516510117747	3.32264867395	0.379990418264	8.6222249224	0.379990418264	2.67539948301	0.139283830265	0.379990418264
35	1.88361749804	1.37672176217	22.7488519262	1.61579865568	6.08640335325	1.05647639512	1.13818265453	3.89639290981
36	0.570786417495	4.44645291003	5.24248224708	5.41857686476	6.06215437823	2.41043845803	1.17445639	15.2204395496
37	6.89268380481	0.702351820113	0.869928624478	0.770624254434	0.869928624478	7.60598739498	1.29111310421	0.997959733252
38	0.784888481878	0.356371128882	2.49507869658	7.70729689943	13.4046380308	0.232608752644	5.97200046688	21.5727870686
39	0.511037923091	0.250775291071	17.2002506113	0.222806392487	0.529759904039	0.250775291071	6.668252317	7.06214689266
